scaf_00005	9366619	9366620	->	2	9753322	9753323
scaf_00005	9366638	9366639	->	2	9753341	9753342
scaf_00005	9412195	9412196	->	2	9795926	9795927
scaf_00005	9412243	9412244	->	2	9795974	9795975
scaf_00005	9412257	9412258	->	2	9795988	9795989
scaf_00005	9412260	9412261	->	2	9795991	9795992
scaf_00005	9412335	9412336	->	2	9796066	9796067
scaf_00005	9412366	9412367	->	2	9796097	9796098
scaf_00005	9412367	9412368	->	2	9796098	9796099
scaf_00005	9412368	9412369	->	2	9796099	9796100
scaf_00005	9412402	9412403	->	2	9796133	9796134
scaf_00005	9412414	9412415	->	2	9796145	9796146
scaf_00005	9412444	9412445	->	2	9796175	9796176
scaf_00005	9412450	9412451	->	2	9796181	9796182
scaf_00005	9412462	9412463	->	2	9796193	9796194
scaf_00005	9412490	9412491	->	2	9796221	9796222
scaf_00005	9412653	9412654	->	2	9796384	9796385
scaf_00005	9412654	9412655	->	2	9796385	9796386
scaf_00005	9412755	9412756	->	2	9796486	9796487
scaf_00005	9412762	9412763	->	2	9796493	9796494
scaf_00005	9412812	9412813	->	2	9796543	9796544
scaf_00005	9412813	9412814	->	2	9796544	9796545
scaf_00005	9412824	9412825	->	2	9796555	9796556
scaf_00005	9412861	9412862	->	2	9796592	9796593
scaf_00005	9412909	9412910	->	2	9796640	9796641
scaf_00005	9412934	9412935	->	2	9796665	9796666
scaf_00005	9412962	9412963	->	2	9796693	9796694
scaf_00005	9412969	9412970	->	2	9796700	9796701
scaf_00005	9412994	9412995	->	2	9796725	9796726
scaf_00005	9413025	9413026	->	2	9796756	9796757
scaf_00005	9413042	9413043	->	2	9796773	9796774
scaf_00005	9413050	9413051	->	2	9796781	9796782
scaf_00005	9413074	9413075	->	2	9796805	9796806
scaf_00005	9413078	9413079	->	2	9796809	9796810
scaf_00005	9413081	9413082	->	2	9796812	9796813
scaf_00005	9413091	9413092	->	2	9796822	9796823
scaf_00005	9413110	9413111	->	2	9796841	9796842
scaf_00005	9413117	9413118	->	2	9796848	9796849
scaf_00005	9413131	9413132	->	2	9796862	9796863
scaf_00005	9413178	9413179	->	2	9796908	9796909
scaf_00005	9434238	9434239	->	2	9818043	9818044
scaf_00005	9434245	9434246	->	2	9818050	9818051
scaf_00005	9434267	9434268	->	2	9818072	9818073
scaf_00005	9434323	9434324	->	2	9818128	9818129
scaf_00005	9434526	9434527	->	2	9818331	9818332
scaf_00005	9434642	9434643	->	2	9818447	9818448
scaf_00005	9434689	9434690	->	2	9818494	9818495
scaf_00005	9434722	9434723	->	2	9818527	9818528
scaf_00005	9434731	9434732	->	2	9818536	9818537
scaf_00005	9434737	9434738	->	2	9818542	9818543
scaf_00005	9434783	9434784	->	2	9818588	9818589
scaf_00005	9434818	9434819	->	2	9818623	9818624
scaf_00005	9434851	9434852	->	2	9818656	9818657
scaf_00005	9434985	9434986	->	2	9818790	9818791
scaf_00005	9435074	9435075	->	2	9818879	9818880
scaf_00005	9435147	9435148	->	2	9818952	9818953
scaf_00005	9435149	9435150	->	2	9818954	9818955
scaf_00005	9435151	9435152	->	2	9818956	9818957
scaf_00005	9435161	9435162	->	2	9818966	9818967
scaf_00005	9435199	9435200	->	2	9819004	9819005
scaf_00005	9435202	9435203	->	2	9819007	9819008
scaf_00005	9435217	9435218	->	2	9819022	9819023
scaf_00005	9435271	9435272	->	2	9819076	9819077
scaf_00005	9435280	9435281	->	2	9819085	9819086
scaf_00005	9435281	9435282	->	2	9819086	9819087
scaf_00005	9574344	9574345	->	2	9930765	9930766
scaf_00005	9574663	9574664	->	2	9931084	9931085
scaf_00005	9574693	9574694	->	2	9931114	9931115
scaf_00005	9574770	9574771	->	2	9931191	9931192
scaf_00005	9574779	9574780	->	2	9931200	9931201
scaf_00005	9574832	9574833	->	2	9931253	9931254
scaf_00005	9632840	9632841	->	2	9995378	9995379
scaf_00005	9632935	9632936	->	2	9995473	9995474
scaf_00005	9632958	9632959	->	2	9995496	9995497
scaf_00005	9633103	9633104	->	2	9995641	9995642
scaf_00005	9633149	9633150	->	2	9995687	9995688
scaf_00005	9633173	9633174	->	2	9995711	9995712
scaf_00005	9633232	9633233	->	2	9995770	9995771
scaf_00005	9633241	9633242	->	2	9995779	9995780
scaf_00005	9633272	9633273	->	2	9995810	9995811
scaf_00005	9633294	9633295	->	2	9995832	9995833
scaf_00005	9633302	9633303	->	2	9995840	9995841
scaf_00005	9889239	9889240	->	2	10226058	10226059
scaf_00005	9889259	9889260	->	2	10226078	10226079
scaf_00005	9889263	9889264	->	2	10226082	10226083
scaf_00005	9889274	9889275	->	2	10226093	10226094
scaf_00005	9889275	9889276	->	2	10226094	10226095
scaf_00005	9889281	9889282	->	2	10226100	10226101
scaf_00005	9889303	9889304	->	2	10226122	10226123
scaf_00005	9889355	9889356	->	2	10226174	10226175
scaf_00005	9889391	9889392	->	2	10226210	10226211
scaf_00005	9889400	9889401	->	2	10226219	10226220
scaf_00005	9889405	9889406	->	2	10226224	10226225
scaf_00005	9889414	9889415	->	2	10226233	10226234
scaf_00005	9889460	9889461	->	2	10226279	10226280
scaf_00005	9889481	9889482	->	2	10226300	10226301
scaf_00005	9889489	9889490	->	2	10226308	10226309
scaf_00005	9889532	9889533	->	2	10226351	10226352
scaf_00005	9889584	9889585	->	2	10226403	10226404
scaf_00005	9889605	9889606	->	2	10226424	10226425
scaf_00005	9889619	9889620	->	2	10226438	10226439
scaf_00005	9889629	9889630	->	2	10226448	10226449
scaf_00005	9889645	9889646	->	2	10226464	10226465
scaf_00005	9889651	9889652	->	2	10226470	10226471
scaf_00005	9889675	9889676	->	2	10226494	10226495
scaf_00005	9889699	9889700	->	2	10226518	10226519
scaf_00005	9889708	9889709	->	2	10226527	10226528
scaf_00005	9889728	9889729	->	2	10226547	10226548
scaf_00005	9889761	9889762	->	2	10226580	10226581
scaf_00005	9889771	9889772	->	2	10226590	10226591
scaf_00005	9889776	9889777	->	2	10226595	10226596
scaf_00005	9889779	9889780	->	2	10226598	10226599
scaf_00005	9889795	9889796	->	2	10226614	10226615
scaf_00005	9889797	9889798	->	2	10226616	10226617
scaf_00005	9953797	9953798	->	2	10291129	10291130
scaf_00005	9953809	9953810	->	2	10291141	10291142
scaf_00005	9953813	9953814	->	2	10291145	10291146
scaf_00005	9953822	9953823	->	2	10291154	10291155
scaf_00005	9953823	9953824	->	2	10291155	10291156
scaf_00005	9953848	9953849	->	2	10291180	10291181
scaf_00005	9953869	9953870	->	2	10291201	10291202
scaf_00005	9953910	9953911	->	2	10291242	10291243
scaf_00005	9953912	9953913	->	2	10291244	10291245
scaf_00005	9953920	9953921	->	2	10291252	10291253
scaf_00005	9953925	9953926	->	2	10291257	10291258
scaf_00005	9954110	9954111	->	2	10291442	10291443
scaf_00005	9954128	9954129	->	2	10291460	10291461
scaf_00005	9954184	9954185	->	2	10291516	10291517
scaf_00005	9954220	9954221	->	2	10291552	10291553
scaf_00005	9954221	9954222	->	2	10291553	10291554
scaf_00005	9954266	9954267	->	2	10291598	10291599
scaf_00005	9954308	9954309	->	2	10291640	10291641
scaf_00005	9954314	9954315	->	2	10291646	10291647
scaf_00005	9954315	9954316	->	2	10291647	10291648
scaf_00005	9954318	9954319	->	2	10291650	10291651
scaf_00005	9954398	9954399	->	2	10291730	10291731
scaf_00005	9954399	9954400	->	2	10291731	10291732
scaf_00005	9954421	9954422	->	2	10291753	10291754
scaf_00005	9954430	9954431	->	2	10291762	10291763
scaf_00005	9954439	9954440	->	2	10291771	10291772
scaf_00005	9954450	9954451	->	2	10291782	10291783
scaf_00005	9954483	9954484	->	2	10291815	10291816
scaf_00005	9954524	9954525	->	2	10291856	10291857
scaf_00005	9954613	9954614	->	2	10291945	10291946
scaf_00005	10312346	10312347	->	2	10828192	10828193
scaf_00005	10312354	10312355	->	2	10828200	10828201
scaf_00005	10312377	10312378	->	2	10828223	10828224
scaf_00005	10312380	10312381	->	2	10828226	10828227
scaf_00005	10312400	10312401	->	2	10828246	10828247
scaf_00005	10312549	10312550	->	2	10828395	10828396
scaf_00005	10312567	10312568	->	2	10828413	10828414
scaf_00005	10312576	10312577	->	2	10828422	10828423
scaf_00005	10312709	10312710	->	2	10828555	10828556
scaf_00005	10312730	10312731	->	2	10828576	10828577
scaf_00005	10312765	10312766	->	2	10828611	10828612
scaf_00005	10327545	10327546	->	2	10843193	10843194
scaf_00005	10327734	10327735	->	2	10843382	10843383
scaf_00005	10327817	10327818	->	2	10843467	10843468
scaf_00005	10327904	10327905	->	2	10843554	10843555
scaf_00005	10327928	10327929	->	2	10843578	10843579
scaf_00005	10327929	10327930	->	2	10843579	10843580
scaf_00005	10327977	10327978	->	2	10843627	10843628
scaf_00005	10392999	10393000	->	2	10906716	10906717
scaf_00005	10393009	10393010	->	2	10906726	10906727
scaf_00005	10393022	10393023	->	2	10906739	10906740
scaf_00005	10393026	10393027	->	2	10906743	10906744
scaf_00005	10393050	10393051	->	2	10906767	10906768
scaf_00005	10393063	10393064	->	2	10906780	10906781
scaf_00005	10393065	10393066	->	2	10906782	10906783
scaf_00005	10393077	10393078	->	2	10906794	10906795
scaf_00005	10393287	10393288	->	2	10907004	10907005
scaf_00005	10393355	10393356	->	2	10907072	10907073
scaf_00005	10393460	10393461	->	2	10907177	10907178
scaf_00005	10393473	10393474	->	2	10907190	10907191
scaf_00005	10393476	10393477	->	2	10907193	10907194
scaf_00005	10393504	10393505	->	2	10907221	10907222
scaf_00005	10415791	10415792	->	2	10929439	10929440
scaf_00005	10415795	10415796	->	2	10929443	10929444
scaf_00005	10415812	10415813	->	2	10929460	10929461
scaf_00005	10415880	10415881	->	2	10929528	10929529
scaf_00005	10415913	10415914	->	2	10929561	10929562
scaf_00005	10415937	10415938	->	2	10929585	10929586
scaf_00005	10415951	10415952	->	2	10929599	10929600
scaf_00005	10415998	10415999	->	2	10929646	10929647
scaf_00005	10415999	10416000	->	2	10929647	10929648
scaf_00005	10416016	10416017	->	2	10929664	10929665
scaf_00005	10416018	10416019	->	2	10929666	10929667
scaf_00005	10416026	10416027	->	2	10929674	10929675
scaf_00005	10416043	10416044	->	2	10929691	10929692
scaf_00005	10416090	10416091	->	2	10929738	10929739
scaf_00005	10416168	10416169	->	2	10929816	10929817
scaf_00005	10416177	10416178	->	2	10929825	10929826
scaf_00005	10416188	10416189	->	2	10929836	10929837
scaf_00005	10416194	10416195	->	2	10929842	10929843
scaf_00005	10448331	10448332	->	2	10962242	10962243
scaf_00005	10448360	10448361	->	2	10962271	10962272
scaf_00005	10448417	10448418	->	2	10962328	10962329
scaf_00005	10448424	10448425	->	2	10962335	10962336
scaf_00005	10448439	10448440	->	2	10962350	10962351
scaf_00005	10448539	10448540	->	2	10962450	10962451
scaf_00005	10448609	10448610	->	2	10962520	10962521
scaf_00005	10448611	10448612	->	2	10962522	10962523
scaf_00005	10448641	10448642	->	2	10962552	10962553
scaf_00005	10448658	10448659	->	2	10962569	10962570
scaf_00005	10448772	10448773	->	2	10962683	10962684
scaf_00005	10448787	10448788	->	2	10962698	10962699
scaf_00005	10448796	10448797	->	2	10962707	10962708
scaf_00005	10448838	10448839	->	2	10962749	10962750
scaf_00005	10448854	10448855	->	2	10962765	10962766
scaf_00005	10448884	10448885	->	2	10962795	10962796
scaf_00005	10448949	10448950	->	2	10962860	10962861
scaf_00005	10448958	10448959	->	2	10962869	10962870
scaf_00005	10448976	10448977	->	2	10962887	10962888
scaf_00005	10449004	10449005	Unmap
scaf_00005	10449056	10449057	->	2	10962964	10962965
scaf_00005	10449074	10449075	->	2	10962982	10962983
scaf_00005	10449087	10449088	->	2	10962995	10962996
scaf_00005	10449092	10449093	->	2	10963000	10963001
scaf_00005	10449104	10449105	->	2	10963012	10963013
scaf_00005	10449143	10449144	->	2	10963051	10963052
scaf_00005	10449164	10449165	->	2	10963072	10963073
scaf_00005	10449208	10449209	->	2	10963116	10963117
scaf_00005	10449209	10449210	->	2	10963117	10963118
scaf_00005	10449233	10449234	->	2	10963141	10963142
scaf_00005	10545419	10545420	->	2	11063270	11063271
scaf_00005	10545426	10545427	->	2	11063277	11063278
scaf_00005	10545437	10545438	->	2	11063288	11063289
scaf_00005	10545502	10545503	->	2	11063353	11063354
scaf_00005	10545547	10545548	->	2	11063398	11063399
scaf_00005	10545554	10545555	->	2	11063405	11063406
scaf_00005	10545583	10545584	->	2	11063434	11063435
scaf_00005	10545595	10545596	->	2	11063446	11063447
scaf_00005	10545602	10545603	->	2	11063453	11063454
scaf_00005	10545613	10545614	->	2	11063464	11063465
scaf_00005	10545620	10545621	->	2	11063471	11063472
scaf_00005	10545630	10545631	->	2	11063481	11063482
scaf_00005	10545688	10545689	->	2	11063539	11063540
scaf_00005	10545742	10545743	->	2	11063593	11063594
scaf_00005	10545769	10545770	->	2	11063620	11063621
scaf_00005	10545798	10545799	->	2	11063649	11063650
scaf_00005	10545849	10545850	->	2	11063700	11063701
scaf_00005	10545854	10545855	->	2	11063705	11063706
scaf_00005	10545862	10545863	->	2	11063713	11063714
scaf_00005	10545934	10545935	->	2	11063785	11063786
scaf_00005	10545943	10545944	->	2	11063794	11063795
scaf_00005	10546028	10546029	->	2	11063879	11063880
scaf_00005	10546042	10546043	->	2	11063893	11063894
scaf_00005	10546053	10546054	->	2	11063904	11063905
scaf_00005	10546099	10546100	->	2	11063950	11063951
scaf_00005	10546177	10546178	->	2	11064028	11064029
scaf_00005	10546327	10546328	->	2	11064178	11064179
scaf_00005	10546329	10546330	->	2	11064180	11064181
scaf_00005	10546343	10546344	->	2	11064194	11064195
scaf_00005	10546347	10546348	->	2	11064198	11064199
scaf_00005	10871582	10871583	->	2	11392171	11392172
scaf_00005	10871584	10871585	->	2	11392173	11392174
scaf_00005	10871634	10871635	->	2	11392223	11392224
scaf_00005	10871647	10871648	->	2	11392236	11392237
scaf_00005	10871708	10871709	->	2	11392297	11392298
scaf_00005	10871717	10871718	->	2	11392306	11392307
scaf_00005	10871752	10871753	->	2	11392341	11392342
scaf_00005	10871777	10871778	->	2	11392366	11392367
scaf_00005	10871784	10871785	->	2	11392373	11392374
scaf_00005	10871788	10871789	->	2	11392377	11392378
scaf_00005	10871810	10871811	->	2	11392399	11392400
scaf_00005	10871825	10871826	->	2	11392414	11392415
scaf_00005	10871827	10871828	->	2	11392416	11392417
scaf_00005	10871829	10871830	->	2	11392418	11392419
scaf_00005	10871830	10871831	->	2	11392419	11392420
scaf_00005	10871878	10871879	->	2	11392467	11392468
scaf_00005	10871884	10871885	->	2	11392473	11392474
scaf_00005	10871890	10871891	->	2	11392479	11392480
scaf_00005	10871904	10871905	->	2	11392493	11392494
scaf_00005	10871908	10871909	->	2	11392497	11392498
scaf_00005	10871911	10871912	->	2	11392500	11392501
scaf_00005	10871936	10871937	->	2	11392525	11392526
scaf_00005	10986180	10986181	->	2	11507669	11507670
scaf_00005	10986181	10986182	->	2	11507670	11507671
scaf_00005	10986191	10986192	->	2	11507680	11507681
scaf_00005	10986197	10986198	->	2	11507686	11507687
scaf_00005	10986218	10986219	->	2	11507707	11507708
scaf_00005	10986290	10986291	->	2	11507779	11507780
scaf_00005	10986308	10986309	->	2	11507797	11507798
scaf_00005	10986322	10986323	->	2	11507811	11507812
scaf_00005	10986323	10986324	->	2	11507812	11507813
scaf_00005	10986330	10986331	->	2	11507819	11507820
scaf_00005	10986476	10986477	->	2	11507965	11507966
scaf_00005	10986482	10986483	->	2	11507971	11507972
scaf_00005	10986570	10986571	->	2	11508059	11508060
scaf_00005	10986587	10986588	->	2	11508076	11508077
scaf_00005	10986613	10986614	->	2	11508102	11508103
scaf_00005	10986636	10986637	->	2	11508125	11508126
scaf_00005	10986686	10986687	->	2	11508175	11508176
scaf_00005	10986688	10986689	->	2	11508177	11508178
scaf_00005	11015574	11015575	->	2	11537080	11537081
scaf_00005	11015586	11015587	->	2	11537092	11537093
scaf_00005	11015588	11015589	->	2	11537094	11537095
scaf_00005	11015597	11015598	->	2	11537103	11537104
scaf_00005	11015625	11015626	->	2	11537129	11537130
scaf_00005	11015628	11015629	->	2	11537132	11537133
scaf_00005	11015657	11015658	->	2	11537161	11537162
scaf_00005	11015659	11015660	->	2	11537163	11537164
scaf_00005	11015660	11015661	->	2	11537164	11537165
scaf_00005	11015704	11015705	->	2	11537208	11537209
scaf_00005	11015708	11015709	->	2	11537212	11537213
scaf_00005	11015710	11015711	->	2	11537214	11537215
scaf_00005	11015745	11015746	->	2	11537249	11537250
scaf_00005	11015762	11015763	->	2	11537266	11537267
scaf_00005	11015764	11015765	->	2	11537268	11537269
scaf_00005	11015787	11015788	->	2	11537291	11537292
scaf_00005	11015796	11015797	->	2	11537300	11537301
scaf_00005	11015798	11015799	->	2	11537302	11537303
scaf_00005	11015815	11015816	->	2	11537318	11537319
scaf_00005	11015881	11015882	->	2	11537384	11537385
scaf_00005	11015891	11015892	->	2	11537394	11537395
scaf_00005	11015896	11015897	->	2	11537399	11537400
scaf_00005	11015916	11015917	->	2	11537419	11537420
scaf_00005	11015919	11015920	->	2	11537422	11537423
scaf_00005	11015923	11015924	->	2	11537426	11537427
scaf_00005	11015930	11015931	->	2	11537433	11537434
scaf_00005	11015935	11015936	->	2	11537438	11537439
scaf_00005	11015944	11015945	->	2	11537447	11537448
scaf_00005	11015945	11015946	->	2	11537448	11537449
scaf_00005	11015956	11015957	->	2	11537459	11537460
scaf_00005	11015957	11015958	->	2	11537460	11537461
scaf_00005	11016099	11016100	->	2	11537603	11537604
scaf_00005	11016117	11016118	->	2	11537621	11537622
scaf_00005	11016124	11016125	->	2	11537628	11537629
scaf_00005	11041531	11041532	->	2	11562942	11562943
scaf_00005	11041550	11041551	->	2	11562961	11562962
scaf_00005	11041560	11041561	->	2	11562971	11562972
scaf_00005	11041574	11041575	->	2	11562985	11562986
scaf_00005	11041578	11041579	->	2	11562989	11562990
scaf_00005	11041620	11041621	->	2	11563031	11563032
scaf_00005	11041626	11041627	->	2	11563037	11563038
scaf_00005	11041636	11041637	->	2	11563047	11563048
scaf_00005	11041667	11041668	->	2	11563078	11563079
scaf_00005	11041668	11041669	->	2	11563079	11563080
scaf_00005	11041680	11041681	->	2	11563091	11563092
scaf_00005	11041718	11041719	->	2	11563129	11563130
scaf_00005	11041738	11041739	->	2	11563149	11563150
scaf_00005	11041742	11041743	->	2	11563153	11563154
scaf_00005	11041764	11041765	->	2	11563175	11563176
scaf_00005	11041768	11041769	->	2	11563179	11563180
scaf_00005	11041828	11041829	->	2	11563239	11563240
scaf_00005	11041835	11041836	->	2	11563246	11563247
scaf_00005	11041879	11041880	->	2	11563290	11563291
scaf_00005	11041882	11041883	->	2	11563293	11563294
scaf_00005	11041889	11041890	->	2	11563300	11563301
scaf_00005	11041936	11041937	->	2	11563347	11563348
scaf_00005	11041941	11041942	->	2	11563352	11563353
scaf_00005	11041948	11041949	->	2	11563359	11563360
scaf_00005	11041999	11042000	->	2	11563410	11563411
scaf_00005	11042012	11042013	->	2	11563423	11563424
scaf_00005	11124586	11124587	->	2	11646572	11646573
scaf_00005	11124684	11124685	->	2	11646670	11646671
scaf_00005	11124692	11124693	->	2	11646678	11646679
scaf_00005	11124693	11124694	->	2	11646679	11646680
scaf_00005	11124774	11124775	->	2	11646760	11646761
scaf_00005	11124874	11124875	->	2	11646860	11646861
scaf_00005	11124952	11124953	->	2	11646938	11646939
scaf_00005	11125153	11125154	->	2	11647139	11647140
scaf_00005	11125156	11125157	->	2	11647142	11647143
scaf_00005	11125174	11125175	->	2	11647160	11647161
scaf_00005	11125207	11125208	->	2	11647193	11647194
scaf_00005	11125214	11125215	->	2	11647200	11647201
scaf_00005	11125220	11125221	->	2	11647206	11647207
scaf_00005	11125222	11125223	->	2	11647208	11647209
scaf_00005	11125238	11125239	->	2	11647224	11647225
scaf_00005	11125347	11125348	->	2	11647333	11647334
scaf_00005	11125355	11125356	->	2	11647341	11647342
scaf_00005	11125509	11125510	->	2	11647495	11647496
scaf_00005	11125530	11125531	->	2	11647516	11647517
scaf_00005	11125595	11125596	->	2	11647581	11647582
scaf_00005	11144940	11144941	->	2	11666521	11666522
scaf_00005	11145053	11145054	->	2	11666634	11666635
scaf_00005	11145140	11145141	->	2	11666721	11666722
scaf_00005	11145147	11145148	->	2	11666728	11666729
scaf_00005	11145156	11145157	->	2	11666737	11666738
scaf_00005	11145178	11145179	->	2	11666759	11666760
scaf_00005	11145205	11145206	->	2	11666786	11666787
scaf_00005	11145208	11145209	->	2	11666789	11666790
scaf_00005	11145217	11145218	->	2	11666798	11666799
scaf_00005	11342235	11342236	->	2	11762299	11762300
scaf_00005	11342247	11342248	->	2	11762311	11762312
scaf_00005	11342255	11342256	->	2	11762319	11762320
scaf_00005	11342284	11342285	->	2	11762348	11762349
scaf_00005	11342296	11342297	->	2	11762360	11762361
scaf_00005	11342299	11342300	->	2	11762363	11762364
scaf_00005	11342302	11342303	->	2	11762366	11762367
scaf_00005	11342308	11342309	->	2	11762372	11762373
scaf_00005	11342330	11342331	->	2	11762394	11762395
scaf_00005	11342353	11342354	->	2	11762417	11762418
scaf_00005	11342371	11342372	->	2	11762435	11762436
scaf_00005	11342380	11342381	->	2	11762444	11762445
scaf_00005	11342386	11342387	->	2	11762450	11762451
scaf_00005	11342472	11342473	->	2	11762536	11762537
